127.0.0.1, 2018-07-05 03:02:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 03:02:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.258000
127.0.0.1, 2018-07-05 03:03:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-07-05 03:03:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.265000
127.0.0.1, 2018-07-05 03:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2018-07-05 03:04:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.331000
127.0.0.1, 2018-07-05 03:05:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 03:05:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.272000
127.0.0.1, 2018-07-05 03:06:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-07-05 03:06:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.276000
127.0.0.1, 2018-07-05 03:07:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-07-05 03:07:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.332000
127.0.0.1, 2018-07-05 03:08:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-07-05 03:08:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.266000
127.0.0.1, 2018-07-05 03:09:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-07-05 03:09:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.332000
127.0.0.1, 2018-07-05 03:10:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-07-05 03:10:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.260000
127.0.0.1, 2018-07-05 03:11:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-07-05 03:11:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.260000
127.0.0.1, 2018-07-05 03:12:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 03:12:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.322000
127.0.0.1, 2018-07-05 03:13:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-07-05 03:13:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.273000
127.0.0.1, 2018-07-05 03:14:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:14:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.331000
127.0.0.1, 2018-07-05 03:15:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:15:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.276000
127.0.0.1, 2018-07-05 03:16:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 03:16:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.336000
127.0.0.1, 2018-07-05 03:17:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:17:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-07-05 03:18:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 03:18:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.338000
127.0.0.1, 2018-07-05 03:19:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:19:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.248000
127.0.0.1, 2018-07-05 03:20:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:20:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.331000
127.0.0.1, 2018-07-05 03:21:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-05 03:21:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.264000
127.0.0.1, 2018-07-05 03:22:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-07-05 03:22:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-07-05 03:23:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-07-05 03:23:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.251000
127.0.0.1, 2018-07-05 03:24:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-07-05 03:24:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.269000
127.0.0.1, 2018-07-05 03:25:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:25:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.334000
127.0.0.1, 2018-07-05 03:26:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 03:26:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.269000
127.0.0.1, 2018-07-05 03:27:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2018-07-05 03:27:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.366000
127.0.0.1, 2018-07-05 03:28:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-07-05 03:28:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.255000
127.0.0.1, 2018-07-05 03:29:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-07-05 03:29:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.314000
127.0.0.1, 2018-07-05 03:30:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-07-05 03:30:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.268000
127.0.0.1, 2018-07-05 03:31:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-07-05 03:31:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.262000
127.0.0.1, 2018-07-05 03:32:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 03:32:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-07-05 03:33:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-05 03:33:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.262000
127.0.0.1, 2018-07-05 03:34:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-07-05 03:34:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.306000
127.0.0.1, 2018-07-05 03:35:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-07-05 03:35:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.284000
127.0.0.1, 2018-07-05 03:36:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-07-05 03:36:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.337000
127.0.0.1, 2018-07-05 03:37:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 03:37:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.265000
127.0.0.1, 2018-07-05 03:38:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-07-05 03:38:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.315000
127.0.0.1, 2018-07-05 03:39:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-05 03:39:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-07-05 03:40:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-07-05 03:40:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.289000
127.0.0.1, 2018-07-05 03:41:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-07-05 03:41:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.257000
127.0.0.1, 2018-07-05 03:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-05 03:42:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.262000
127.0.0.1, 2018-07-05 03:43:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-07-05 03:43:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.280000
127.0.0.1, 2018-07-05 03:44:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-07-05 03:44:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.265000
127.0.0.1, 2018-07-05 03:45:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-07-05 03:45:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.335000
127.0.0.1, 2018-07-05 03:46:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-05 03:46:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.268000
127.0.0.1, 2018-07-05 03:47:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-05 03:47:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.347000
127.0.0.1, 2018-07-05 03:48:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-05 03:48:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.269000
127.0.0.1, 2018-07-05 03:49:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-07-05 03:49:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.273000
127.0.0.1, 2018-07-05 03:50:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:50:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-07-05 03:51:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-07-05 03:51:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.266000
127.0.0.1, 2018-07-05 03:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2018-07-05 03:52:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.338000
127.0.0.1, 2018-07-05 03:53:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-05 03:53:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-07-05 03:54:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-07-05 03:54:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.327000
127.0.0.1, 2018-07-05 03:55:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-05 03:55:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-07-05 03:56:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-07-05 03:56:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.274000
127.0.0.1, 2018-07-05 03:57:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-05 03:57:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.334000
127.0.0.1, 2018-07-05 03:58:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:58:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-07-05 03:59:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 03:59:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.296000
127.0.0.1, 2018-07-05 04:00:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-07-05 04:00:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.299000
127.0.0.1, 2018-07-05 04:01:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-07-05 04:01:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.255000
127.0.0.1, 2018-07-05 04:02:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-07-05 04:02:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.255000
127.0.0.1, 2018-07-05 04:03:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-07-05 04:03:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.252000
127.0.0.1, 2018-07-05 04:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-07-05 04:04:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-07-05 04:05:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2018-07-05 04:05:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2018-07-05 04:06:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-07-05 04:06:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.315000
127.0.0.1, 2018-07-05 04:07:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2018-07-05 04:07:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.375000
127.0.0.1, 2018-07-05 04:08:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-07-05 04:08:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.268000
127.0.0.1, 2018-07-05 04:09:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-07-05 04:09:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.292000
127.0.0.1, 2018-07-05 04:10:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-07-05 04:10:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.274000
127.0.0.1, 2018-07-05 04:11:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-07-05 04:11:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.297000
127.0.0.1, 2018-07-05 04:12:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 04:12:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.256000
127.0.0.1, 2018-07-05 04:13:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 04:13:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-07-05 04:14:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 04:14:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.318000
127.0.0.1, 2018-07-05 04:15:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 04:15:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.295000
127.0.0.1, 2018-07-05 04:16:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-07-05 04:16:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.302000
127.0.0.1, 2018-07-05 04:17:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2018-07-05 04:17:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.336000
127.0.0.1, 2018-07-05 04:18:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-05 04:18:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.318000
127.0.0.1, 2018-07-05 04:19:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-07-05 04:19:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.258000
127.0.0.1, 2018-07-05 04:20:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-05 04:20:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.258000
127.0.0.1, 2018-07-05 04:21:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-07-05 04:21:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.314000
127.0.0.1, 2018-07-05 04:22:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-07-05 04:22:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2018-07-05 04:23:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-07-05 04:23:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2018-07-05 04:24:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-07-05 04:24:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.299000
127.0.0.1, 2018-07-05 04:25:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-07-05 04:25:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.302000
127.0.0.1, 2018-07-05 04:26:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2018-07-05 04:26:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.284000
127.0.0.1, 2018-07-05 04:27:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-07-05 04:27:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.269000
127.0.0.1, 2018-07-05 04:28:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-07-05 04:28:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.252000
127.0.0.1, 2018-07-05 04:29:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 04:29:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.268000
127.0.0.1, 2018-07-05 04:30:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 04:30:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2018-07-05 04:31:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-05 04:31:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2018-07-05 04:32:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-07-05 04:32:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2018-07-05 04:33:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-07-05 04:33:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.264000
127.0.0.1, 2018-07-05 04:34:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-07-05 04:34:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-07-05 04:35:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-07-05 04:35:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-07-05 04:36:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-07-05 04:36:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-07-05 04:37:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-07-05 04:37:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.333000
127.0.0.1, 2018-07-05 04:38:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-07-05 04:38:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.268000
127.0.0.1, 2018-07-05 04:39:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-07-05 04:39:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.305000
127.0.0.1, 2018-07-05 04:40:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-07-05 04:40:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.320000
127.0.0.1, 2018-07-05 04:41:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2018-07-05 04:41:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.395000
127.0.0.1, 2018-07-05 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-05 04:42:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.290000
127.0.0.1, 2018-07-05 04:43:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-07-05 04:43:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.256000
127.0.0.1, 2018-07-05 04:44:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-07-05 04:44:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-07-05 04:45:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-05 04:45:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.248000
127.0.0.1, 2018-07-05 04:46:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-05 04:46:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2018-07-05 04:47:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-05 04:47:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-07-05 04:48:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-07-05 04:48:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.316000
127.0.0.1, 2018-07-05 04:49:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-07-05 04:49:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.285000
127.0.0.1, 2018-07-05 04:50:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-07-05 04:50:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.253000
127.0.0.1, 2018-07-05 04:51:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-07-05 04:51:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.284000
127.0.0.1, 2018-07-05 04:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-05 04:52:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.277000
127.0.0.1, 2018-07-05 04:53:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 04:53:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-07-05 04:54:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-07-05 04:54:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.289000
127.0.0.1, 2018-07-05 04:55:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-07-05 04:55:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.315000
127.0.0.1, 2018-07-05 04:56:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-07-05 04:56:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.257000
127.0.0.1, 2018-07-05 04:57:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-07-05 04:57:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-07-05 04:58:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-05 04:58:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.277000
127.0.0.1, 2018-07-05 04:59:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-07-05 04:59:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.246000
127.0.0.1, 2018-07-05 05:00:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-07-05 05:00:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.300000
127.0.0.1, 2018-07-05 05:01:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-07-05 05:01:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.299000
127.0.0.1, 2018-07-05 05:02:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-07-05 05:02:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.318000
127.0.0.1, 2018-07-05 05:03:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-05 05:03:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2018-07-05 05:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
